source_id,designation,ra,dec,phot_g_mean_mag,bp_rp,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,duplicated_source,astrometric_params_solved,astrometric_gof_al,astrometric_chi2_al,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_sigma5d_max,ipd_gof_harmonic_amplitude,ipd_frac_multi_peak,ipd_frac_odd_win,phot_bp_rp_excess_factor
4054630478125280768,Gaia DR3 4054630478125280768,263.52815478486775,-32.511697311236865,15.899243354797363,1.6753168106079102,0.9223645651390645,0.05086081102490425,2.4891147453749345,0.05841948837041855,-1.7949535682673043,0.042333927005529404,1.06346595287323,0.0,0.0,17,False,31,1.3754059076309204,267.765625,234,1,0.08487770706415176,0.08248500525951385,0,0,1.3037458658218384
4054631856829988864,Gaia DR3 4054631856829988864,263.58601583662994,-32.48860049196239,16.13785743713379,2.088926315307617,0.9144300088144088,0.05340661481022835,2.1362130296003783,0.0652921199798584,-1.829342106608043,0.04769079014658928,0.9405518174171448,0.0,0.0,15,False,31,-1.230838656425476,203.53277587890625,226,0,0.09194110333919525,0.01497664488852024,0,0,1.3558241128921509
4054798016209904256,Gaia DR3 4054798016209904256,263.0641609110085,-32.53019481550779,12.951044082641602,0.6987190246582031,0.8776839900961559,0.024495627731084824,1.9883044991410375,0.025174155831336975,-1.7627330992669914,0.018428485840559006,1.0755102634429932,0.1277782917022705,12.410308837890625,17,False,31,1.687851905822754,551.4615478515625,252,0,0.03519057109951973,0.04667704924941063,0,0,1.1971616744995117
4054826809671572096,Gaia DR3 4054826809671572096,263.4088973652467,-32.25913335801884,16.027711868286133,1.8420867919921875,0.8356096512594853,0.05111709609627724,2.251662991546913,0.0578090138733387,-1.7024977218579522,0.0439053513109684,1.066795825958252,0.05905463546514511,0.2715581953525543,16,False,31,1.4451851844787598,270.30731201171875,234,1,0.08093108981847763,0.10196927189826965,0,0,1.334704875946045
4054621651987551488,Gaia DR3 4054621651987551488,263.8919717932159,-32.50919825868683,17.187631607055664,2.038928985595703,0.8417777369001306,0.09834243357181549,2.6978319291188537,0.10621319711208344,-1.6730350749186225,0.07367639988660812,0.9999951124191284,0.0,0.0,16,False,31,0.031464360654354095,233.68223571777344,228,0,0.15127497911453247,0.07858435809612274,0,0,1.3397278785705566
4054625431558878976,Gaia DR3 4054625431558878976,263.73509428042064,-32.46814106109292,17.90577507019043,3.1395206451416016,0.9566403142992699,0.13805222511291504,2.4965997570426803,0.16357848048210144,-1.7849108792234332,0.11701458692550659,1.0091328620910645,0.2392881214618683,0.5786467790603638,16,False,31,0.2305692732334137,261.63580322265625,246,3,0.23927414417266846,0.03670192509889603,0,0,1.4674643278121948
4054637526186955520,Gaia DR3 4054637526186955520,263.42487407713895,-32.34207082551629,17.55821418762207,2.141782760620117,0.8354439845139652,0.11895647644996643,2.6445327157593037,0.147518590092659,-1.8620493740687656,0.10121019184589386,1.0741665363311768,0.30657264590263367,1.3992961645126343,16,False,31,1.6227073669433594,285.1083679199219,241,0,0.20721785724163055,0.06782733649015427,2,0,1.4309674501419067
4054638277801593216,Gaia DR3 4054638277801593216,263.67700839687086,-32.41648794631088,17.647462844848633,2.6049842834472656,0.8967912566846244,0.11734438687562943,2.8145391234049275,0.15433262288570404,-1.7202146685879125,0.10534793138504028,0.9956762194633484,0.0,0.0,15,False,31,-0.06488882005214691,252.58090209960938,247,0,0.22988854348659515,0.005419628228992224,0,0,1.4672929048538208
4054639519051672192,Gaia DR3 4054639519051672192,263.66292590108986,-32.35884573404945,16.255617141723633,1.922928810119629,0.8421783155086989,0.05859828740358353,2.466824205258444,0.07271035760641098,-1.4026455861968823,0.049710024148225784,1.045039176940918,0.137475848197937,1.213587760925293,16,False,31,1.0039762258529663,269.4317321777344,242,1,0.10729379951953888,0.05910656973719597,0,0,1.3352863788604736
4054693910510132864,Gaia DR3 4054693910510132864,262.9459803078403,-32.809301403926234,14.798060417175293,1.3495635986328125,0.9003100186077276,0.02906927652657032,2.4714306798043615,0.03609485551714897,-1.8412802029524458,0.02375800721347332,0.9436903595924377,0.0,0.0,16,False,31,-1.152373194694519,197.41305541992188,222,3,0.050829123705625534,0.06718876212835312,0,0,1.2533684968948364
4054800734946948224,Gaia DR3 4054800734946948224,263.22027534005986,-32.390738309993615,17.460765838623047,2.255643844604492,0.8257026678625966,0.13394537568092346,2.739009621557486,0.12396177649497986,-1.8388017372625938,0.08922147750854492,1.0590155124664307,0.0,0.0,15,False,31,1.3031624555587769,278.3979187011719,242,1,0.18058615922927856,0.04839150235056877,2,0,1.3903050422668457
4054834063873889152,Gaia DR3 4054834063873889152,263.5942680865504,-32.144864120140156,9.270968437194824,0.10117244720458984,0.8323628723874293,0.02563290484249592,2.570099956792583,0.03060627169907093,-1.3771853393446785,0.02183650992810726,0.8299028873443604,0.15914887189865112,21.873069763183594,16,False,31,-3.8826565742492676,901.5831909179688,254,4,0.044701267033815384,0.09426918625831604,1,0,1.208551287651062
4054838835580274304,Gaia DR3 4054838835580274304,263.47792510841896,-32.022904620948964,15.207915306091309,1.384786605834961,0.7713064770999801,0.033454664051532745,2.911844513108078,0.0403849333524704,-1.6080187290621166,0.028326209634542465,0.8906046152114868,0.0,1.3309684927673366e-15,17,False,31,-2.3496322631835938,186.7061767578125,233,1,0.05801205337047577,0.05231020599603653,0,0,1.2645233869552612
4055020396741837312,Gaia DR3 4055020396741837312,263.92442173032254,-32.06513730352899,18.149017333984375,2.3518218994140625,0.8011205955394959,0.14680664241313934,2.7683714394558088,0.215396448969841,-1.5508802484024788,0.13598276674747467,1.0692082643508911,0.22766512632369995,0.41222628951072693,15,False,31,1.535841703414917,289.0150451660156,247,1,0.3122727572917938,0.010283790528774261,0,0,1.3556811809539795
4054928656227650304,Gaia DR3 4054928656227650304,264.395556051031,-32.75483655387421,19.884920120239258,2.689289093017578,0.9133318888083988,0.5067398548126221,2.017894180710437,0.596348226070404,-1.6088292678905165,0.39050957560539246,0.9807182550430298,0.9011917114257812,0.669457197189331,15,False,95,-0.3749793767929077,242.3377227783203,227,0,0.8540058135986328,0.012916343286633492,0,0,1.3885161876678467
4054840454787028352,Gaia DR3 4054840454787028352,263.5036559997334,-31.93050940628339,16.754947662353516,1.6703929901123047,0.7954589922548054,0.06612671911716461,2.8317200981863797,0.07841672003269196,-1.6481064979198128,0.05605822429060936,0.9585726857185364,0.0,0.0,17,False,31,-0.8515224456787109,215.1685791015625,229,0,0.11223409324884415,0.041464660316705704,0,0,1.3059775829315186
4054843749022772224,Gaia DR3 4054843749022772224,263.279849580376,-32.065638981311004,18.482744216918945,3.2739524841308594,0.7551005416538052,0.2084428071975708,2.0292171510712276,0.2649846076965332,-1.6186097576816647,0.1939641535282135,1.1063863039016724,0.6113998293876648,1.8097971677780151,16,False,31,2.240246534347534,295.5966491699219,228,0,0.37458163499832153,0.032207682728767395,0,0,1.5860401391983032
4054932710689035392,Gaia DR3 4054932710689035392,264.4276337933104,-32.58139286196478,15.0513334274292,1.5692386627197266,0.772236253392916,0.031704939901828766,2.5380353405833493,0.041054729372262955,-1.756557104058476,0.027240479364991188,1.1360037326812744,0.08384955674409866,1.4398829936981201,16,False,31,3.0410289764404297,335.979248046875,261,0,0.059577424079179764,0.011143038049340248,0,0,1.3021901845932007
4055002834609156864,Gaia DR3 4055002834609156864,264.119255609864,-32.23419441994852,17.84820556640625,1.8322582244873047,0.9402295176990629,0.1207759752869606,2.6495615127867524,0.1525656282901764,-1.8142658915954475,0.10381997376680374,1.0127900838851929,0.14006292819976807,0.25062504410743713,16,False,95,0.3090118169784546,267.1974792480469,244,1,0.2191229909658432,0.014860267750918865,0,0,1.3421598672866821
4054838633739767808,Gaia DR3 4054838633739767808,263.47703173710505,-32.060258510733576,17.276029586791992,2.0728912353515625,0.8493539874817154,0.08904154598712921,2.491193231068728,0.1093650534749031,-1.4670419864369233,0.07667119801044464,1.0326919555664062,0.08471652865409851,0.16206543147563934,17,False,31,0.727031946182251,255.9533233642578,234,0,0.1563839614391327,0.16945424675941467,0,0,1.3947734832763672
4054951883421718528,Gaia DR3 4054951883421718528,264.0482376830503,-32.44580564284258,17.459157943725586,1.8560638427734375,0.8327177938619887,0.10442612320184708,2.13526247003613,0.11697954684495926,-1.536657157323667,0.0836743414402008,1.0630711317062378,0.3004007637500763,1.688162922859192,17,False,31,1.4554474353790283,308.8822021484375,266,2,0.16933751106262207,0.025560276582837105,0,0,1.3146015405654907
4055022252166008448,Gaia DR3 4055022252166008448,263.69420912058337,-32.10743451930836,15.446702003479004,1.2073984146118164,0.7839058285901477,0.03406228497624397,2.3342648348496886,0.04055199399590492,-1.7568614981627615,0.027927301824092865,0.8876613974571228,0.0,0.0,17,False,31,-2.726344585418701,237.14898681640625,294,0,0.05845372751355171,0.05454457551240921,0,0,1.2490029335021973
4054928862390476032,Gaia DR3 4054928862390476032,264.3508705763235,-32.752606482707264,20.18433952331543,2.458433151245117,0.8779149182696476,0.6138649582862854,2.177105969419607,1.2741929292678833,-1.7066955803244535,0.7876303791999817,1.0705668926239014,1.0535153150558472,0.5942546129226685,13,False,95,1.4148879051208496,252.28053283691406,202,0,1.9796010255813599,0.02988942340016365,0,0,1.48830246925354
4055008302104285824,Gaia DR3 4055008302104285824,264.22808979592656,-32.200695346638675,19.56321144104004,2.393787384033203,0.9288659648360827,0.46093741059303284,2.9343158093226864,0.5325437188148499,-1.6193419209805204,0.3573598563671112,0.984004020690918,0.0,0.0,14,False,95,-0.28832924365997314,214.0084686279297,207,0,0.7660102844238281,0.04939436540007591,0,0,1.346496820449829
4055021354520970880,Gaia DR3 4055021354520970880,263.74942573611264,-32.10781239631916,19.329103469848633,2.2622718811035156,0.9034777013886838,0.30943411588668823,2.550204750005883,0.4943028688430786,-1.775358989625343,0.3149685859680176,1.0022794008255005,0.0,0.0,14,False,95,0.0799914076924324,248.05149841308594,237,0,0.7511406540870667,0.05424847453832626,0,0,1.3842456340789795
4055210749680286592,Gaia DR3 4055210749680286592,263.7233042871977,-31.99663673150692,20.425138473510742,2.240457534790039,0.8246068955616993,0.6956170201301575,2.6101268214423228,0.8875077366828918,-1.3280626195744332,0.631456196308136,0.9966871738433838,0.8497452139854431,0.2930777072906494,14,False,95,-0.04089033976197243,262.2707214355469,240,0,1.4011332988739014,0.008537784218788147,0,0,1.3950884342193604
4054934703541938560,Gaia DR3 4054934703541938560,264.31300509500267,-32.585632110504164,19.466655731201172,2.360860824584961,0.8133530006091946,0.3390412926673889,2.6642991449598767,0.5101038813591003,-1.9848913861322317,0.3407641649246216,1.0357340574264526,0.41758209466934204,0.2711857855319977,14,False,95,0.7267001867294312,213.7091522216797,196,2,0.75594162940979,0.028602320700883865,0,0,1.279725432395935
4055003010708036096,Gaia DR3 4055003010708036096,264.09286585457875,-32.238543248129645,20.245954513549805,2.956857681274414,0.791967869009846,0.6860628128051758,2.1647893981192343,1.0370159149169922,-1.4194608370967066,0.6954345107078552,1.09532630443573,1.949732780456543,1.6060186624526978,15,False,95,1.9199837446212769,256.9388122558594,208,1,1.561584234237671,0.05632225424051285,0,0,1.4256291389465332
4055005823906426240,Gaia DR3 4055005823906426240,263.98510616313797,-32.22034720773423,17.959186553955078,2.5415191650390625,0.9391932552202903,0.1250590682029724,2.4280647358135745,0.162996307015419,-1.499207940032862,0.11027085781097412,0.9932976961135864,0.02859434112906456,0.00821315124630928,17,False,31,-0.12236295640468597,264.4389953613281,261,1,0.2322152554988861,0.042842693626880646,0,0,1.3949987888336182
4055021083934892288,Gaia DR3 4055021083934892288,263.7649124101918,-32.13326160512197,14.915788650512695,1.220820426940918,0.8020660001615381,0.026324806734919548,2.510625147385988,0.030733099207282066,-1.5182747383396031,0.02221851982176304,0.9062185883522034,0.0,0.0,17,False,31,-2.231393575668335,237.59519958496094,286,2,0.043665722012519836,0.048976462334394455,0,0,1.2453500032424927
4054851823561478528,Gaia DR3 4054851823561478528,263.3855681293281,-31.979088305326734,16.11857795715332,1.4141006469726562,0.871545100333442,0.04761846736073494,2.8704651616800305,0.05842886492609978,-1.6477372960177723,0.041183702647686005,1.0321452617645264,0.0691266804933548,0.3638651669025421,17,False,31,0.7337630987167358,268.3477478027344,247,2,0.08224516361951828,0.04033387452363968,0,0,1.2753978967666626
4054936696411555712,Gaia DR3 4054936696411555712,264.32454376463863,-32.50268022822851,19.0921573638916,2.0782413482666016,0.9816305418692914,0.27696794271469116,1.947871009150532,0.5212019681930542,-1.639764974652627,0.2857728898525238,0.9698612093925476,0.0,0.0,13,False,95,-0.5595836639404297,190.1966094970703,198,0,0.7745499610900879,0.024148575961589813,0,0,1.3412915468215942
4054954902773653376,Gaia DR3 4054954902773653376,264.37778679957984,-32.42380837424831,17.896739959716797,2.0137386322021484,0.7537071895246581,0.12284357100725174,2.4644552557280415,0.17418918013572693,-1.3707551072317932,0.11726338416337967,1.0162023305892944,0.1552354246377945,0.26665550470352173,15,False,31,0.3937814235687256,274.2579650878906,259,4,0.2525332272052765,0.08044373989105225,0,0,1.3665767908096313
4055212227168076032,Gaia DR3 4055212227168076032,263.76825708845007,-31.98679392685703,17.250385284423828,1.5934619903564453,0.8946086146470787,0.08401238173246384,2.5601117045161645,0.09504945576190948,-1.947847128731377,0.07006407529115677,0.9737573266029358,0.0,0.0,15,False,31,-0.5368369817733765,229.8819580078125,237,2,0.1347387582063675,0.029229167848825455,1,0,1.2864941358566284
